location,r_Einstein,gamma1,gamma2,ex,ey
final_hscsearch_2e3_9/lens_17826_source_1478_r_2.fits,0.6601180686001944,0.5536395671857862,0.41492892381492025,0.5508788094870509,0.565723656738051
final_hscsearch_2e3_17/lens_33724_source_6460_r_1.fits,0.3612060783866674,0.20417951539175663,0.3290996078054323,0.4750006376666051,0.579865147339976
final_hscsearch_2e3_5/lens_8525_source_1307_r_1.fits,0.8454699395233664,0.39146073493563455,0.6509878077794415,0.3049801287635347,0.6589475408057835
final_hscsearch_2e3_9/lens_17831_source_6917_r_1.fits,0.6581769928166419,0.4991569424509024,0.53406259799092,0.6408938879931223,0.46679191757801053
final_hscsearch_2e3_17/lens_33072_source_1125_r_1.fits,0.3550773437642772,0.7518418919149458,0.44155511946518167,0.5388236502549286,0.4127191381623877
final_hscsearch_2e3_11/lens_21935_source_354_r_1.fits,0.5785272949449445,0.6647707988257197,0.4976124170329415,0.5652467113878348,0.49429245431991986
final_hscsearch_2e3_12/lens_22210_source_7393_r_1.fits,0.5880198668072412,0.4372274906308214,0.46498550298752617,0.3738066150025251,0.6794891981884544
final_hscsearch_2e3_12/lens_22900_source_6983_r_3.fits,0.5557143728845227,0.27366474802752444,0.7999211802025036,0.3275583892725259,0.5107048256295144
final_hscsearch_2e3_9/lens_16916_source_1347_r_0.fits,0.6607960167913681,0.5577032233090334,0.5339767052856449,0.23704568570261517,0.4650642575721164
final_hscsearch_2e3_23/lens_44873_source_2814_r_0.fits,0.1683113973870151,0.3119643984767965,0.4177833431631379,0.529530965441223,0.5699508145896364
final_hscsearch_2e3_2/lens_3844_source_50_r_0.fits,0.9156947134898724,0.7878605533417066,0.889168942532633,0.43196198250472717,0.5548120250526258
final_hscsearch_2e3_2/lens_2034_source_1039_r_0.fits,0.96969962969858,0.41622029906231783,0.49217308318650393,0.45355042108106863,0.4105551358963619
final_hscsearch_2e3_7/lens_13473_source_7141_r_2.fits,0.744778538314739,0.20518736787268135,0.584607286197697,0.4327551616266632,0.44410351703224277
final_hscsearch_2e3_12/lens_23158_source_1147_r_3.fits,0.5591610871578726,0.30492003443955895,0.5584558111922411,0.41432724849180524,0.5218752381166428
final_hscsearch_2e3_4/lens_7937_source_1634_r_2.fits,0.8526361199701031,0.0505305393283203,0.28097863252853694,0.442995652056232,0.5020254256378236
final_hscsearch_2e3_13/lens_24037_source_300_r_0.fits,0.5280553015820559,0.4636518640806031,0.23215324852803382,0.48027998020225854,0.531786853963524
final_hscsearch_2e3_9/lens_17523_source_7393_r_1.fits,0.6604996812522893,0.41051264619524636,0.5240097042199588,0.4932305592882643,0.43774254399361157
final_hscsearch_2e3_15/lens_28809_source_2333_r_0.fits,0.45513800406114036,0.4022958529919984,0.31910912161874294,0.4836301038306121,0.5072227856596657
final_hscsearch_2e3_24/lens_47276_source_1094_r_0.fits,0.09512561667901702,0.5064980786075185,0.5765081135806945,0.3839582258050673,0.584059527128784
final_hscsearch_2e3_7/lens_13332_source_6672_r_3.fits,0.7462698734731765,0.3925964702155584,0.452884940909481,0.5028402438003868,0.4611274961586519
final_hscsearch_2e3_1/lens_1758_source_6672_r_3.fits,0.9659973869533662,0.5010676704438394,0.48385180731139066,0.6133597194475865,0.439572112543334
final_hscsearch_2e3_10/lens_18033_source_1769_r_2.fits,0.6319405458231249,0.47768542761690896,0.6787081455610265,0.49419127652609024,0.4974733378260342
final_hscsearch_2e3_12/lens_22916_source_1078_r_2.fits,0.550171457684557,0.3236815526193174,0.7020410753644417,0.6141618296235749,0.4938655981520185
final_hscsearch_2e3_23/lens_44740_source_6871_r_0.fits,0.16599283480244295,0.32273048996644993,0.8192358351087546,0.7091422264974147,0.6610992274749379
final_hscsearch_2e3_3/lens_5630_source_1718_r_1.fits,0.9005961271927426,0.4562245650188357,0.5211851639614072,0.3772039484078103,0.4563829197203013
final_hscsearch_2e3_26/lens_50878_source_1790_r_0.fits,0.05267238631534519,0.5300174736127956,0.4974644332105731,0.5482740510376733,0.454161474138954
final_hscsearch_2e3_3/lens_5449_source_6670_r_1.fits,0.9063745302001385,0.5504090479214139,0.5301213322738275,0.49676759710998125,0.4754322633688482
final_hscsearch_2e3_5/lens_9305_source_7393_r_1.fits,0.8228288403024654,0.4651411050089254,0.38570034027651073,0.4741280612083588,0.5653283880420613
final_hscsearch_2e3_5/lens_9967_source_488_r_3.fits,0.8032575228579864,0.4146227602581744,0.5135289783081346,0.4889328797187174,0.5035900633993523
final_hscsearch_2e3_7/lens_13434_source_7393_r_2.fits,0.7515167445722971,0.39258821842672265,0.38528259462786757,0.8809159693424026,0.5175082382244527
final_hscsearch_2e3_10/lens_19937_source_1737_r_2.fits,0.6108365318489016,0.6377873518321842,0.44040847652495985,0.45922044312916294,0.4884223036365644
final_hscsearch_2e3_5/lens_9299_source_7147_r_2.fits,0.810362769855947,0.5444372853587544,0.5211984623117957,0.4826041154305963,0.5376124783447473
final_hscsearch_2e3_12/lens_22345_source_2191_r_0.fits,0.5919949243117192,0.45251913623492473,0.6624320870030161,0.5956556978178662,0.47282975271051275
final_hscsearch_2e3_9/lens_16825_source_7393_r_0.fits,0.664578405050892,0.23440858500251444,0.4888056374393572,0.5438873893395785,0.6064282892496056
final_hscsearch_2e3_16/lens_30283_source_1843_r_0.fits,0.41013394055498914,0.2305097827529249,0.5790140300157351,0.5891845762716278,0.47611567265412175
final_hscsearch_2e3_18/lens_35057_source_6660_r_0.fits,0.3197936368153189,0.3764705427909613,0.4436460406830092,0.4703779696293896,0.4776042952753967
final_hscsearch_2e3_1/lens_852_source_6453_r_0.fits,0.9889713657820816,0.4558759636850493,0.4884295009112819,0.5565891094116067,0.5470392667557816
final_hscsearch_2e3_7/lens_12229_source_2373_r_1.fits,0.7491601578699199,0.6178704895474885,0.4998109010182419,0.485460615833696,0.4545287753234146
final_hscsearch_2e3_1/lens_812_source_7213_r_0.fits,0.9747268135141258,0.6032366606381908,0.3547423955984985,0.45824807689586616,0.44209630221741725
final_hscsearch_2e3_13/lens_25397_source_1141_r_0.fits,0.5185505293152634,0.18590262464602303,0.6692211021197513,0.42932392877492037,0.43293629899916014
final_hscsearch_2e3_8/lens_15372_source_928_r_3.fits,0.6889170062655449,0.45740123479264383,0.44523945986090085,0.7042088374612638,0.3933681933263974
final_hscsearch_2e3_13/lens_25175_source_7047_r_1.fits,0.5396487773840365,0.414837667637776,0.19890637020820187,0.48766879785708384,0.514599000591594
final_hscsearch_2e3_24/lens_47124_source_991_r_0.fits,0.08755983441233861,0.6087455712434436,0.5401223498947061,0.6402846871570715,0.41698337251023154
final_hscsearch_2e3_23/lens_45779_source_1316_r_0.fits,0.13992755919827696,0.697907609744862,0.25264549349768833,0.2547076862329141,0.6842861705625376
final_hscsearch_2e3_3/lens_5647_source_7113_r_3.fits,0.8914986312860499,0.242698709568028,0.8171537389266341,0.4605684918818859,0.4938172882696755
final_hscsearch_2e3_1/lens_391_source_1666_r_0.fits,0.9731619159167779,0.7204002467037727,0.7995044154845347,0.6820075020950518,0.5370273613948042
final_hscsearch_2e3_4/lens_7927_source_2296_r_0.fits,0.8331791091725224,0.1583135012475961,0.7692026260587721,0.5043563436609426,0.4207489195429788
final_hscsearch_2e3_15/lens_28672_source_964_r_3.fits,0.44775295921525354,0.10153314647415772,0.236486169263464,0.5458511029925036,0.24073200017471189
final_hscsearch_2e3_24/lens_46861_source_1166_r_1.fits,0.11308093768914558,0.33159929520807274,0.7009326336188746,0.4991748302553134,0.47382561851811117
final_hscsearch_2e3_11/lens_21140_source_180_r_1.fits,0.5786094062387143,0.7385302580160755,0.6988381430003747,0.5884682013211217,0.535361605989898
final_hscsearch_2e3_23/lens_45468_source_1326_r_0.fits,0.12819038720358034,0.6067753978965709,0.47245783353970966,0.538686355606541,0.39954623432977715
final_hscsearch_2e3_23/lens_44839_source_1011_r_3.fits,0.15427690351196674,0.6706686738893565,0.7118064906607348,0.476631139662993,0.6333309237368241
final_hscsearch_2e3_15/lens_28933_source_2861_r_0.fits,0.4566956385605425,0.537984965736982,0.7473806795061028,0.7426349173115976,0.4841265861595502
final_hscsearch_2e3_13/lens_25581_source_1371_r_1.fits,0.5126570253489204,0.7550585278340463,0.3867581937252899,0.5253704796246379,0.3793750394810446
final_hscsearch_2e3_22/lens_42665_source_1201_r_0.fits,0.18448180207666082,0.8023713646500354,0.5505295936326614,0.4928331407294183,0.5759979104205074
final_hscsearch_2e3_16/lens_30804_source_1226_r_0.fits,0.4204341334790997,0.4987598103641935,0.500913437955245,0.5763652688827389,0.44961887493942804
final_hscsearch_2e3_21/lens_41785_source_156_r_1.fits,0.20453394117672402,0.3846481849774753,0.2826461559857177,0.5533769458286814,0.5013374757344813
final_hscsearch_2e3_2/lens_3050_source_1151_r_3.fits,0.9144501236549568,0.49345913991555557,0.521250274580905,0.40484520128349605,0.5747265717298504
final_hscsearch_2e3_1/lens_1801_source_6682_r_1.fits,0.9433757569493819,0.34744753480746604,0.4776381746343956,0.5382916577392841,0.43725257240657395
final_hscsearch_2e3_5/lens_9385_source_7235_r_3.fits,0.8085979799170256,0.340617496306899,0.53461351190762,0.5334972300057396,0.4551075126857018
final_hscsearch_2e3_12/lens_23030_source_1737_r_0.fits,0.5429016852318728,0.5497067052007717,0.4249926642349324,0.4426075130314679,0.454000154697016
final_hscsearch_2e3_26/lens_50437_source_114_r_3.fits,0.033035443837972286,0.628845581608241,0.0762190622122687,0.32903129171926043,0.5052154631555403
final_hscsearch_2e3_13/lens_24763_source_1775_r_1.fits,0.5400874033549388,0.5250536704765919,0.6962131827924061,0.4622322692029214,0.27072878700271774
final_hscsearch_2e3_26/lens_51270_source_182_r_0.fits,0.011436630601890041,0.5032852090058874,0.5309215618960355,0.25704380036149566,0.4068397730480302
final_hscsearch_2e3_12/lens_22713_source_7129_r_2.fits,0.5443963805017125,0.45672132403328697,0.5279491928531879,0.4292971872121206,0.45635651411496897
final_hscsearch_2e3_8/lens_14858_source_6674_r_3.fits,0.739068554718597,0.15644370150364886,0.6102669547759716,0.5518783213489244,0.7704642193839859
final_hscsearch_2e3_12/lens_22743_source_6959_r_2.fits,0.5697909824416006,0.5286783217323805,0.2673895719910646,0.5202436466221572,0.4749839528321172
final_hscsearch_2e3_17/lens_32765_source_6335_r_2.fits,0.3746830109190249,0.7106197062490585,0.49479576610218606,0.38664945326413325,0.3219204323993001
final_hscsearch_2e3_3/lens_4821_source_1166_r_3.fits,0.8911922382706653,0.7325976000250268,0.534909659367862,0.45559631033883785,0.2550842146245569
final_hscsearch_2e3_9/lens_16443_source_1329_r_0.fits,0.7020617906429103,0.40922726760834444,0.545455733445001,0.520055985001072,0.4884168263203242
final_hscsearch_2e3_19/lens_36344_source_2814_r_3.fits,0.30832962244839685,0.6042592948791516,0.28800212959217003,0.473930885483536,0.39668470999352584
final_hscsearch_2e3_10/lens_19138_source_1063_r_2.fits,0.6343791523876695,0.829726433285798,0.43848497957082766,0.6942798927563208,0.5640180263684033
final_hscsearch_2e3_7/lens_13674_source_4045_r_1.fits,0.7366944588642875,0.5736580386305568,0.4682280007720166,0.5259988959480264,0.6329278166898533
final_hscsearch_2e3_16/lens_31511_source_53_r_0.fits,0.3748149238639329,0.4824077252383281,0.33856072769727436,0.2216829787238676,0.4238765757667943
final_hscsearch_2e3_4/lens_7561_source_385_r_2.fits,0.8397978828989519,0.3394936790804544,0.4540374671557485,0.6317075972868196,0.5361241655948605
final_hscsearch_2e3_25/lens_48524_source_6945_r_0.fits,0.058933679618337974,0.3380814306970249,0.2531297703787439,0.5662967757947648,0.35490909324251474
final_hscsearch_2e3_8/lens_14659_source_1630_r_2.fits,0.7197621889155434,0.46619985892580296,0.48080490090027656,0.5904267907712659,0.41746827448640894
final_hscsearch_2e3_13/lens_25240_source_7111_r_2.fits,0.5359292312079971,0.1831479058776181,0.46008298002782083,0.4007109617941157,0.47915980850859974
final_hscsearch_2e3_9/lens_17635_source_1477_r_3.fits,0.6834300643499048,0.4896962321054308,0.48048313590188324,0.43491108563796477,0.4690305584408626
final_hscsearch_2e3_10/lens_18104_source_7393_r_0.fits,0.6434215778971141,0.6123671186051666,0.501303295440402,0.47152144696229353,0.52421152953135
final_hscsearch_2e3_14/lens_27494_source_76_r_3.fits,0.4738745795446316,0.1819843284640984,0.2850212956811993,0.4407201816652082,0.5087923915704169
final_hscsearch_2e3_21/lens_40662_source_1563_r_3.fits,0.20238073836025128,0.6063816360276396,0.4521939975886183,0.16839646753502052,0.5655785932541301
final_hscsearch_2e3_25/lens_49243_source_1139_r_1.fits,0.06840247354943738,0.5108791873511618,0.5240063471522788,0.5598310889176826,0.546699812895327
final_hscsearch_2e3_4/lens_7726_source_1423_r_2.fits,0.8346612668838314,0.45772265654207506,0.432663928101396,0.43692021807807274,0.46786253082558277
final_hscsearch_2e3_23/lens_44961_source_996_r_0.fits,0.14596863948597888,0.5006096655377179,0.5720938922683776,0.4884275034492203,0.45757695545125004
final_hscsearch_2e3_24/lens_47631_source_929_r_1.fits,0.08793785265954931,0.49638681799906614,0.5595132520474785,0.446893275600987,0.536031659100966
final_hscsearch_2e3_9/lens_16549_source_1049_r_3.fits,0.6578865889027932,0.6790374793439614,0.38288509820570094,0.6253426977091636,0.3408475435829742
final_hscsearch_2e3_8/lens_14856_source_1478_r_1.fits,0.7334720548849283,0.597852764356873,0.3758900836829075,0.6159033270824306,0.2883367473054354
final_hscsearch_2e3_18/lens_34053_source_118_r_0.fits,0.3474984239191748,0.5033934592176545,0.4778653137487221,0.32403224196431585,0.4692933104998353
final_hscsearch_2e3_18/lens_35342_source_1316_r_1.fits,0.33141263346342487,0.3661324583183028,0.6760913513783311,0.42897409038153905,0.5019559119233246
final_hscsearch_2e3_16/lens_30875_source_1390_r_1.fits,0.4021440699422503,0.5718034206713934,0.5149920786827437,0.4242070641506096,0.508500178242244
final_hscsearch_2e3_22/lens_43287_source_1135_r_3.fits,0.18213452425434123,0.5195945375502102,0.6058624378192957,0.41499360622985615,0.576226906104388
final_hscsearch_2e3_17/lens_32350_source_2814_r_0.fits,0.3780571742155702,0.4907730862118827,0.2174391317285491,0.5509628165703881,0.5208263582051912
final_hscsearch_2e3_8/lens_15672_source_1693_r_1.fits,0.6951404411705124,0.4661804966468892,0.786516987891671,0.5773010664702598,0.5965120397856449
final_hscsearch_2e3_25/lens_48736_source_6927_r_1.fits,0.06409796512224936,0.5367866225905753,0.43400837141814613,0.6035740574781896,0.39750087085171465
final_hscsearch_2e3_6/lens_11621_source_1950_r_3.fits,0.7757346617857581,0.4923563028264458,0.4973491695534685,0.41391586871699526,0.573514771837179
final_hscsearch_2e3_16/lens_31666_source_7147_r_3.fits,0.382790319711057,0.49608486198423946,0.38942001288766914,0.49806055027312784,0.5064536598414124
final_hscsearch_2e3_18/lens_34925_source_138_r_1.fits,0.3285464698663895,0.3768464691880847,0.5121014016245878,0.37126734511517806,0.476498372980618
final_hscsearch_2e3_15/lens_28943_source_1126_r_2.fits,0.43188046725983453,0.49941468553461354,0.4915761064840325,0.6577509295673687,0.46112859771776704
final_hscsearch_2e3_25/lens_49880_source_1769_r_0.fits,0.04065944517771955,0.2374770693933547,0.6460232524224184,0.5300214620661693,0.5286374296300639
final_hscsearch_2e3_4/lens_7261_source_76_r_3.fits,0.8794859358708567,0.41974378906933224,0.5467339005772103,0.5013556913188527,0.5059447823362048
final_hscsearch_2e3_4/lens_7938_source_1718_r_2.fits,0.8461810488139727,0.4564999893291041,0.5543119278059022,0.5817565430569549,0.4170626934545874
final_hscsearch_2e3_9/lens_17512_source_1541_r_3.fits,0.660567700650281,0.5101532289885864,0.7512774741417555,0.5902288781263887,0.5192893401803722
final_hscsearch_2e3_7/lens_12009_source_426_r_0.fits,0.7670831978097926,0.4833941948675447,0.5522044831204088,0.5181268072767966,0.5408579589384804
final_hscsearch_2e3_11/lens_20520_source_7213_r_0.fits,0.6102772847360345,0.5117985075911582,0.44527360090951473,0.46686926980856897,0.5156967816769735
final_hscsearch_2e3_5/lens_9739_source_2071_r_1.fits,0.8139379798180508,0.4517007842711122,0.5259129718206652,0.5930477849651842,0.5598413182459265
final_hscsearch_2e3_8/lens_15404_source_7389_r_0.fits,0.68641799198394,0.5787736977057976,0.5070266700858981,0.5564585239228026,0.6451704471323303
final_hscsearch_2e3_2/lens_3903_source_1001_r_2.fits,0.9255039701373413,0.46274341141779296,0.5415991684920044,0.6375623781076247,0.6660287313745358
final_hscsearch_2e3_26/lens_51665_source_1107_r_1.fits,0.011041171776449402,0.2768747735359109,0.192747848771115,0.550147673046649,0.4776405228267871
final_hscsearch_2e3_1/lens_1748_source_3786_r_2.fits,0.9475765133653175,0.45992958743900264,0.5475443498200837,0.46519716864990146,0.6246583393675375
final_hscsearch_2e3_6/lens_10470_source_1593_r_2.fits,0.8193244041153867,0.4227128007067937,0.5912620652738577,0.6492371175925552,0.551489225260452
final_hscsearch_2e3_12/lens_22222_source_7386_r_0.fits,0.5804733880376993,0.4625370569276287,0.28236201458636345,0.44183133820540377,0.42376596970026603
final_hscsearch_2e3_21/lens_40897_source_121_r_2.fits,0.20190451114270658,0.7376922166157285,0.46735300931022045,0.5170849949533504,0.42634486952879785
final_hscsearch_2e3_6/lens_11642_source_997_r_3.fits,0.7994881178860569,0.7161221315426597,0.5317557603406812,0.5467582419166693,0.5063042473014209
final_hscsearch_2e3_1/lens_1926_source_7179_r_0.fits,0.9634922696122761,0.6027507148773263,0.5766410674768075,0.4430072682065656,0.5126768240818573
final_hscsearch_2e3_3/lens_4511_source_426_r_0.fits,0.8867595484508579,0.569026053811198,0.5369153147296004,0.5215299716914412,0.6614124695144136
final_hscsearch_2e3_6/lens_10310_source_7213_r_2.fits,0.81815201667429,0.41086112225233096,0.419369694660513,0.48962165701476135,0.43508320893052205
final_hscsearch_2e3_2/lens_2525_source_2370_r_0.fits,0.9635450827918305,0.492958566362649,0.7203549957475355,0.5149572171428625,0.5495187719942123
